Sun Apr 13 23:18:26 EDT 2014	XBeeInterface: Connection started, WE BUILT THIS CITY!
Mon Apr 14 01:16:57 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:57 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:57 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:57 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:57 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:16:57 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:57 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:58 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:16:58 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:58 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:16:58 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:58 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:16:58 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:58 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:59 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:16:59 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:59 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:59 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:59 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:59 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:16:59 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:59 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:59 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:59 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:59 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:16:59 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:59 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:59 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:16:59 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:16:59 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:16:59 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:00 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:00 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:00 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:00 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:00 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:00 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:00 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:01 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:01 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:01 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:01 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:01 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:01 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:01 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:02 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:02 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:02 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:02 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:02 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:02 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:02 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:02 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:02 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:02 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:02 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:02 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:02 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:02 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:02 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:02 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:03 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:03 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:03 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:03 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:03 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:03 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:03 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:03 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:03 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:03 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:03 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:03 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:03 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:04 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:04 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:04 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:04 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:04 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:05 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:05 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:05 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:06 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:06 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:06 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:06 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:06 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:06 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:06 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:06 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:06 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:06 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:06 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:06 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:06 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:06 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:07 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:07 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:07 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:07 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:07 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:07 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:07 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:07 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:08 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:08 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:08 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:08 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:08 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:08 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:08 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:08 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:08 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:08 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:08 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:08 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:08 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:08 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:08 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:08 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:08 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:09 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:09 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:09 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:09 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:09 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:09 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:09 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:10 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:10 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:10 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:10 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:10 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:10 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:10 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:10 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:11 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:11 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:11 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:11 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:11 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:11 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:11 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:11 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:11 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:11 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:11 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:11 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:11 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:11 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:11 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:12 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:12 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:12 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:12 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:12 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:12 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:12 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:12 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:12 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:12 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:12 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:12 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:12 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:12 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:12 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:13 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:13 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:13 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:13 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:13 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:13 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:13 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:13 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:14 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:14 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:14 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:14 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:14 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:14 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:14 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:14 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:14 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:14 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:14 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:14 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:14 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:14 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:15 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:15 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:15 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:15 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:15 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:15 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:15 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:15 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:16 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:16 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:16 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:16 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:16 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:16 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:16 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:17 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:17 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:17 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:17 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:17 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:17 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:17 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:17 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:18 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:18 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:18 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:18 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
Mon Apr 14 01:17:18 EDT 2014	PilotOut: ss00 
Mon Apr 14 01:17:18 EDT 2014	PilotIn: mo1,ar0,
Mon Apr 14 01:17:18 EDT 2014	PilotIn: cx0.000000,cy0.000000,cz0.000000,
